path,face,label
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_201_0001.jpg,"[117, 166, 323, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_318_1111.jpg,"[145, 157, 286, 367]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_319_1111.jpg,"[117, 141, 324, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_173_1110.jpg,"[99, 154, 341, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_94_1111.jpg,"[136, 82, 319, 431]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_187_1101.jpg,"[118, 117, 340, 456]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_409_1101.jpg,"[122, 173, 319, 391]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_245_1100.jpg,"[105, 153, 340, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_10_1111.jpg,"[102, 71, 366, 461]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_141_1110.jpg,"[137, 192, 296, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_53_1100.jpg,"[132, 155, 293, 363]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_185_1101.jpg,"[91, 85, 372, 452]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_401_0111.jpg,"[167, 136, 321, 442]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_127_0001.jpg,"[99, 140, 363, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_213_1111.jpg,"[75, 12, 444, 541]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_223_1111.jpg,"[123, 180, 300, 381]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_222_0011.jpg,"[80, 114, 384, 482]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_83_1111.jpg,"[115, 142, 332, 439]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_48_0011.jpg,"[96, 117, 363, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_78_1111.jpg,"[167, 187, 290, 385]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_66_1111.jpg,"[100, 106, 372, 480]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_107_0010.jpg,"[139, 198, 289, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_384_0011.jpg,"[55, 102, 413, 477]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_6_1111.jpg,"[164, 215, 289, 360]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_3_1100.jpg,"[126, 146, 344, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_190_0101.jpg,"[105, 94, 353, 460]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_145_1000.jpg,"[64, 159, 359, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_39_1111.jpg,"[69, 23, 430, 560]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_38_1111.jpg,"[127, 201, 306, 393]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_102_0101.jpg,"[146, 140, 336, 445]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_102_1001.jpg,"[98, 76, 403, 503]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_268_0010.jpg,"[149, 196, 287, 352]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_95_0101.jpg,"[109, 121, 347, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_161_1101.jpg,"[156, 169, 307, 401]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_258_1110.jpg,"[107, 108, 351, 442]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_415_1111.jpg,"[118, 160, 311, 403]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_140_1111.jpg,"[149, 150, 334, 429]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_326_1111.jpg,"[133, 133, 327, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_199_0011.jpg,"[130, 109, 297, 386]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_305_1101.jpg,"[574, 512, 23, 30]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_70_1111.jpg,"[116, 103, 358, 450]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_71_1111.jpg,"[80, 123, 367, 446]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_267_1111.jpg,"[139, 105, 347, 431]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_186_1100.jpg,"[140, 166, 308, 382]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_455_0101.jpg,"[102, 0, 407, 539]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_437_1101.jpg,"[135, 122, 309, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_196_0010.jpg,"[95, 88, 359, 453]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_59_1110.jpg,"[122, 149, 320, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_138_0011.jpg,"[134, 133, 313, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_109_1111.jpg,"[134, 159, 320, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_88_1111.jpg,"[124, 189, 321, 386]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_72_1111.jpg,"[160, 217, 301, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_120_1100.jpg,"[126, 123, 330, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_469_1111.jpg,"[134, 171, 329, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_228_1111.jpg,"[78, 129, 369, 447]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_228_0011.jpg,"[119, 152, 370, 457]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_44_1111.jpg,"[163, 164, 300, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_176_0011.jpg,"[149, 204, 325, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_147_1111.jpg,"[139, 196, 309, 376]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_58_1100.jpg,"[170, 195, 285, 346]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_221_0101.jpg,"[99, 121, 353, 478]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_193_1110.jpg,"[186, 165, 309, 392]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_26_1100.jpg,"[147, 163, 304, 391]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_137_1001.jpg,"[139, 140, 317, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_442_0111.jpg,"[106, 171, 352, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_69_1011.jpg,"[151, 147, 315, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_174_1111.jpg,"[122, 129, 333, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_312_1111.jpg,"[104, 145, 339, 423]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_175_1111.jpg,"[142, 142, 328, 436]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_11_1100.jpg,"[106, 105, 346, 455]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_52_1111.jpg,"[115, 148, 343, 420]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_380_1111.jpg,"[127, 155, 338, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_161_0110.jpg,"[145, 32, 456, 588]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_227_1110.jpg,"[120, 168, 331, 382]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_456_1111.jpg,"[126, 190, 303, 370]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_379_1100.jpg,"[138, 115, 306, 401]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_365_1111.jpg,"[105, 156, 330, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_103_1111.jpg,"[94, 58, 388, 489]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_364_1111.jpg,"[138, 217, 309, 354]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_179_1111.jpg,"[104, 168, 325, 428]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_66_1100.jpg,"[111, 134, 329, 408]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_25_1111.jpg,"[70, 130, 325, 422]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_149_0011.jpg,"[119, 74, 386, 486]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_190_1111.jpg,"[110, 123, 347, 444]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_91_1000.jpg,"[213, 129, 354, 450]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_154_1100.jpg,"[112, 103, 418, 497]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_220_1000.jpg,"[94, 162, 369, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_65_0101.jpg,"[113, 124, 336, 420]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_80_0100.jpg,"[108, 121, 330, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_70_1100.jpg,"[152, 208, 287, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_224_1111.jpg,"[129, 147, 369, 416]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_468_1110.jpg,"[153, 222, 270, 369]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_111_0001.jpg,"[150, 214, 257, 335]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_71_1100.jpg,"[130, 125, 308, 415]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_376_0001.jpg,"[134, 153, 321, 404]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_215_0011.jpg,"[107, 104, 355, 446]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_32_1111.jpg,"[89, 177, 294, 399]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_73_1110.jpg,"[152, 208, 287, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_152_0111.jpg,"[120, 120, 347, 443]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_101_0011.jpg,"[110, 95, 355, 481]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_100_1111.jpg,"[152, 115, 344, 461]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_130_1111.jpg,"[138, 189, 298, 369]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_97_1111.jpg,"[118, 180, 328, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_89_1110.jpg,"[124, 191, 290, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_475_1111.jpg,"[121, 135, 316, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_205_0011.jpg,"[100, 73, 419, 493]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_204_0011.jpg,"[95, 53, 411, 502]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_2_1111.jpg,"[121, 151, 298, 407]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_3_1111.jpg,"[163, 181, 291, 364]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_94_1111.jpg,"[124, 121, 324, 400]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_292_1000.jpg,"[175, 208, 287, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_287_0001.jpg,"[126, 113, 355, 456]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_59_1111.jpg,"[108, 119, 291, 378]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_67_0101.jpg,"[126, 183, 310, 405]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_129_0101.jpg,"[125, 198, 307, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_17_0011.jpg,"[107, 103, 353, 474]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_168_1111.jpg,"[130, 179, 305, 372]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_155_0010.jpg,"[89, 100, 400, 485]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_38_1110.jpg,"[162, 174, 278, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_180_0011.jpg,"[113, 178, 344, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_179_0001.jpg,"[109, 130, 344, 461]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_82_1111.jpg,"[152, 140, 335, 447]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_83_1111.jpg,"[124, 116, 336, 452]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_53_1100.jpg,"[134, 91, 360, 402]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_21_0011.jpg,"[136, 214, 298, 344]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_207_1111.jpg,"[132, 134, 339, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_132_0001.jpg,"[135, 192, 301, 376]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_206_1111.jpg,"[132, 124, 334, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_10_1111.jpg,"[100, 151, 353, 422]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_51_1110.jpg,"[100, 68, 395, 470]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_170_0111.jpg,"[132, 155, 313, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_84_0011.jpg,"[105, 129, 354, 434]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_113_0011.jpg,"[100, 108, 361, 460]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_194_0110.jpg,"[131, 125, 304, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_112_1111.jpg,"[85, 110, 365, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_378_1110.jpg,"[125, 151, 324, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_141_0111.jpg,"[48, 105, 370, 484]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_194_1011.jpg,"[145, 145, 344, 451]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_217_1100.jpg,"[35, 0, 507, 560]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_457_1100.jpg,"[140, 84, 356, 472]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_188_0100.jpg,"[110, 149, 325, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_102_1100.jpg,"[126, 148, 325, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_98_0001.jpg,"[99, 102, 385, 495]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_381_1101.jpg,"[90, 120, 362, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_24_1100.jpg,"[164, 206, 268, 359]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_271_1111.jpg,"[140, 180, 339, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_294_1110.jpg,"[142, 123, 318, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_67_1111.jpg,"[121, 184, 338, 405]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_313_1101.jpg,"[140, 154, 310, 400]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_92_1001.jpg,"[71, 0, 422, 519]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_420_1101.jpg,"[117, 185, 327, 389]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_107_1011.jpg,"[145, 114, 333, 460]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_39_1111.jpg,"[152, 221, 261, 327]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_288_1101.jpg,"[123, 108, 365, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_136_0111.jpg,"[114, 194, 273, 358]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_289_1101.jpg,"[145, 167, 294, 336]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_403_1111.jpg,"[135, 119, 332, 434]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_118_1000.jpg,"[186, 224, 257, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_433_0011.jpg,"[113, 145, 338, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_252_1101.jpg,"[172, 276, 253, 293]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_157_1111.jpg,"[142, 181, 299, 360]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_29_0011.jpg,"[105, 141, 375, 462]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_330_1111.jpg,"[134, 189, 294, 378]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_156_1111.jpg,"[122, 224, 241, 291]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_121_1110.jpg,"[109, 127, 342, 465]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_219_1101.jpg,"[130, 152, 281, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_42_0001.jpg,"[101, 134, 351, 454]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_205_1110.jpg,"[89, 178, 358, 409]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_238_1111.jpg,"[137, 189, 292, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_427_1010.jpg,"[115, 202, 271, 333]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_474_1110.jpg,"[128, 214, 287, 364]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_45_1111.jpg,"[144, 139, 329, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_397_1111.jpg,"[128, 197, 277, 345]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_211_1100.jpg,"[140, 199, 281, 353]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_44_1111.jpg,"[69, 58, 418, 520]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_129_1111.jpg,"[129, 196, 289, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_74_0011.jpg,"[89, 143, 321, 400]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_119_0011.jpg,"[103, 68, 379, 482]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_75_0011.jpg,"[159, 224, 266, 346]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_114_1110.jpg,"[127, 139, 330, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_406_0011.jpg,"[142, 165, 310, 382]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_89_1111.jpg,"[136, 210, 289, 364]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_436_1111.jpg,"[135, 209, 307, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_282_1100.jpg,"[158, 210, 313, 389]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_304_1111.jpg,"[160, 175, 279, 364]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_238_1000.jpg,"[236, 155, 42, 47]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_95_1100.jpg,"[170, 169, 309, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_239_1000.jpg,"[131, 173, 300, 381]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_266_1101.jpg,"[131, 203, 291, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_438_0010.jpg,"[118, 160, 333, 398]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_52_1111.jpg,"[130, 123, 338, 423]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_11_1100.jpg,"[135, 196, 311, 398]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_216_1011.jpg,"[138, 148, 338, 416]",FAKE
