path,face,label
./datasets/face_forensics/img_data/deepfake/IY81DN5QP23ZHDNRUL36.jpg,"[240, 151, 107, 141]",FAKE
./datasets/face_forensics/img_data/deepfake/X903G6ZX693L8QMSZHUR.jpg,"[281, 98, 105, 140]",FAKE
./datasets/face_forensics/img_data/deepfake/2FNK35KBCTUHJVIN2KN5.jpg,"[219, 87, 184, 219]",FAKE
./datasets/face_forensics/img_data/deepfake/A2I6I67KLV3CCKHE5N8L.jpg,"[266, 74, 105, 138]",FAKE
./datasets/face_forensics/img_data/deepfake/6C2J2VH4AB10OBI94ISO.jpg,"[263, 74, 114, 146]",FAKE
./datasets/face_forensics/img_data/deepfake/5PHQ5DAONUT42FC3RI6G.jpg,"[516, 40, 224, 270]",FAKE
./datasets/face_forensics/img_data/deepfake/V6C7GTETVM4AEHRXXJJ5.jpg,"[302, 99, 78, 100]",FAKE
./datasets/face_forensics/img_data/deepfake/3YGLMUFCEYFNHLL7F1IX.jpg,"[546, 196, 226, 292]",FAKE
./datasets/face_forensics/img_data/deepfake/AO3D7FFIU559UVVBAFSA.jpg,"[926, 153, 260, 336]",FAKE
./datasets/face_forensics/img_data/deepfake/LYV7CXFP2ASMT8FSU2DD.jpg,"[181, 60, 63, 86]",FAKE
./datasets/face_forensics/img_data/deepfake/NBGXLYYIWNB278IYTHAW.jpg,"[396, 61, 94, 125]",FAKE
./datasets/face_forensics/img_data/deepfake/B36NR0ADLT83CXFPPC06.jpg,"[286, 119, 103, 132]",FAKE
./datasets/face_forensics/img_data/deepfake/ZTJ8LOZNASFT98B91DWM.jpg,"[525, 112, 345, 436]",FAKE
./datasets/face_forensics/img_data/deepfake/KNWLK0BV6GXGD15HM6QG.jpg,"[762, 94, 451, 576]",FAKE
./datasets/face_forensics/img_data/deepfake/CD0TIZXQGLGFHN34ZNRH.jpg,"[461, 98, 90, 121]",FAKE
./datasets/face_forensics/img_data/deepfake/X6LYU6MAEBK8UYJS2IIH.jpg,"[343, 198, 103, 131]",FAKE
./datasets/face_forensics/img_data/deepfake/SRREJTNAOCLA1WDS48CP.jpg,"[166, 71, 63, 84]",FAKE
./datasets/face_forensics/img_data/deepfake/QRU9T26CZYCZRJUMUH9O.jpg,"[309, 83, 89, 117]",FAKE
./datasets/face_forensics/img_data/deepfake/QROH1UVSD8QZHTNZE87P.jpg,"[575, 156, 234, 304]",FAKE
./datasets/face_forensics/img_data/deepfake/LX63YUGZMPGKCCIF0DJO.jpg,"[602, 117, 181, 254]",FAKE
./datasets/face_forensics/img_data/deepfake/2VJIMTVW9PKIHQ7CFU79.jpg,"[231, 80, 115, 150]",FAKE
./datasets/face_forensics/img_data/deepfake/RNIUJCGUL8PFL2H6IADJ.jpg,"[292, 108, 82, 110]",FAKE
./datasets/face_forensics/img_data/deepfake/2TK36ZG9GXFRANE3KEBO.jpg,"[490, 148, 186, 236]",FAKE
./datasets/face_forensics/img_data/deepfake/CXDQF07VKINKBLLCI888.jpg,"[463, 64, 320, 432]",FAKE
./datasets/face_forensics/img_data/deepfake/QJ3417BNAS4LFN6TXG8K.jpg,"[294, 81, 86, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/AYI4O3QFTN52TJW0ID1R.jpg,"[288, 72, 100, 130]",FAKE
./datasets/face_forensics/img_data/deepfake/XFFJ58Z7OHNLHV2QBZNX.jpg,"[789, 129, 181, 224]",FAKE
./datasets/face_forensics/img_data/deepfake/E8CWKKPWWWUMNGUZS9K1.jpg,"[419, 0, 368, 446]",FAKE
./datasets/face_forensics/img_data/deepfake/JFPHHSRKT23Z2G3DEYL7.jpg,"[213, 108, 68, 88]",FAKE
./datasets/face_forensics/img_data/deepfake/BK1587VUF2U51ZX6ZJDV.jpg,"[538, 111, 168, 220]",FAKE
./datasets/face_forensics/img_data/deepfake/G7FQONFBVX789GVXANNH.jpg,"[613, 133, 188, 251]",FAKE
./datasets/face_forensics/img_data/deepfake/XOSBLBP0JK43BCHK8G3N.jpg,"[186, 161, 140, 173]",FAKE
./datasets/face_forensics/img_data/deepfake/3NB463P3XUVRZBAEJIHT.jpg,"[813, 94, 171, 231]",FAKE
./datasets/face_forensics/img_data/deepfake/24HIEE7QLVWXKD4W3BLR.jpg,"[310, 75, 167, 225]",FAKE
./datasets/face_forensics/img_data/deepfake/QKFKJ16TFW5I43M7VJ8M.jpg,"[182, 73, 95, 119]",FAKE
./datasets/face_forensics/img_data/deepfake/E468086TEK3HH0XWOUO5.jpg,"[367, 97, 118, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/9E7C8WSUQ2DDPUF1BBKY.jpg,"[552, 106, 203, 257]",FAKE
./datasets/face_forensics/img_data/deepfake/S6DFAB7LCE9SFORQ1ILJ.jpg,"[550, 114, 172, 232]",FAKE
./datasets/face_forensics/img_data/deepfake/3X7IKM4E9WIF1YJK3FVQ.jpg,"[331, 55, 154, 198]",FAKE
./datasets/face_forensics/img_data/deepfake/UI1XJZ9YQKQ1RVVOBG33.jpg,"[268, 110, 76, 95]",FAKE
./datasets/face_forensics/img_data/deepfake/SZX4JNL48OW4LV8O00FD.jpg,"[458, 196, 240, 318]",FAKE
./datasets/face_forensics/img_data/deepfake/PTFKM5EK3VCDKNR5ZSG7.jpg,"[232, 104, 104, 140]",FAKE
./datasets/face_forensics/img_data/deepfake/8CON8ZNOQGUNX6ZYTPMC.jpg,"[683, 140, 183, 241]",FAKE
./datasets/face_forensics/img_data/deepfake/Y6WPL9LKKQQA3MZ7H4C5.jpg,"[817, 128, 142, 191]",FAKE
./datasets/face_forensics/img_data/deepfake/PGUVPJHNQAZZGB7ENCKY.jpg,"[825, 171, 109, 145]",FAKE
./datasets/face_forensics/img_data/deepfake/CP6OBYUEP7W93EATJRQ8.jpg,"[223, 83, 104, 136]",FAKE
./datasets/face_forensics/img_data/deepfake/UKFAYF6453W2K24PCNWG.jpg,"[386, 60, 75, 97]",FAKE
./datasets/face_forensics/img_data/deepfake/0PN8KXCLCEKHNL1CXXLF.jpg,"[159, 87, 130, 181]",FAKE
./datasets/face_forensics/img_data/deepfake/HIP5POO2KQ6S5L6ESAPH.jpg,"[409, 75, 73, 97]",FAKE
./datasets/face_forensics/img_data/deepfake/JB294Y10K6T024E3TQW1.jpg,"[278, 95, 94, 121]",FAKE
./datasets/face_forensics/img_data/deepfake/TAOJSKWOI70ANO2WPI6A.jpg,"[270, 116, 117, 142]",FAKE
./datasets/face_forensics/img_data/deepfake/3I834RWWIDL436LCK1VY.jpg,"[356, 95, 95, 129]",FAKE
./datasets/face_forensics/img_data/deepfake/2SQWU8TB027S9PS5VLBM.jpg,"[343, 83, 86, 115]",FAKE
./datasets/face_forensics/img_data/deepfake/K6BWLE9Z72KCICI4RM4U.jpg,"[349, 78, 191, 258]",FAKE
./datasets/face_forensics/img_data/deepfake/5ZRLXP7AYD7Y1GZSOOLZ.jpg,"[237, 95, 129, 169]",FAKE
./datasets/face_forensics/img_data/deepfake/81QJ96JTFTC7XL49P1SJ.jpg,"[175, 82, 90, 115]",FAKE
./datasets/face_forensics/img_data/deepfake/3RAJVA3K5TWEWAJVUYTS.jpg,"[232, 79, 152, 186]",FAKE
./datasets/face_forensics/img_data/deepfake/5114GA1IBVHER7R6JKUO.jpg,"[490, 50, 99, 127]",FAKE
./datasets/face_forensics/img_data/deepfake/4Q1P0JOE1INWID8OCRES.jpg,"[477, 79, 194, 246]",FAKE
./datasets/face_forensics/img_data/deepfake/IV97RK1IR9YLDC13DFJT.jpg,"[235, 82, 108, 133]",FAKE
./datasets/face_forensics/img_data/deepfake/QDBN3ZRMDQAGAKD1HBKU.jpg,"[338, 86, 118, 154]",FAKE
./datasets/face_forensics/img_data/deepfake/L9FK6XG1EQM0FE8MHV5Q.jpg,"[436, 106, 216, 282]",FAKE
./datasets/face_forensics/img_data/deepfake/I35X3ACE032RHTMATJMW.jpg,"[427, 40, 416, 578]",FAKE
./datasets/face_forensics/img_data/deepfake/1OJIT1COHY6OZJ3VOZPJ.jpg,"[374, 98, 84, 113]",FAKE
./datasets/face_forensics/img_data/deepfake/BAPB2AL8D66RY9EFVWFQ.jpg,"[844, 136, 182, 224]",FAKE
./datasets/face_forensics/img_data/deepfake/4TAYIOK8IA6IFMXCNZNM.jpg,"[291, 88, 127, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/P7HMTSJ9NO3GSUKBBJ1P.jpg,"[411, 107, 58, 77]",FAKE
./datasets/face_forensics/img_data/deepfake/UBR1L8F4UGC674NGIP61.jpg,"[588, 145, 182, 234]",FAKE
./datasets/face_forensics/img_data/deepfake/NKQC8H6Z50GHLZPKXHJE.jpg,"[316, 117, 157, 188]",FAKE
./datasets/face_forensics/img_data/deepfake/THRQVHDGJEBKBPPDDL2R.jpg,"[547, 139, 166, 211]",FAKE
./datasets/face_forensics/img_data/deepfake/3UPQLZOZVB37X5P7G2UA.jpg,"[230, 94, 117, 147]",FAKE
./datasets/face_forensics/img_data/deepfake/1TSU3X5JPNRM0BYHOGW9.jpg,"[297, 166, 89, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/EP0BZ9QA2IMR1CF1WLDZ.jpg,"[285, 139, 100, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/UHT2AU5258A0TZUZENLZ.jpg,"[352, 149, 346, 429]",FAKE
./datasets/face_forensics/img_data/deepfake/AOVECVSXTPVMP5OQR48I.jpg,"[241, 94, 70, 87]",FAKE
./datasets/face_forensics/img_data/deepfake/P94B04SJ1BVTNLYQDRJB.jpg,"[287, 87, 251, 325]",FAKE
./datasets/face_forensics/img_data/deepfake/88TTV1MRIUIIWHHHV85Y.jpg,"[758, 136, 232, 302]",FAKE
./datasets/face_forensics/img_data/deepfake/UGJ3T9ONJ544LHMQTTN8.jpg,"[241, 104, 79, 98]",FAKE
./datasets/face_forensics/img_data/deepfake/PYK855EUGIG7EFBOCH9O.jpg,"[308, 50, 103, 129]",FAKE
./datasets/face_forensics/img_data/deepfake/VND8LH40SEPRF72Q0S4A.jpg,"[324, 81, 93, 119]",FAKE
./datasets/face_forensics/img_data/deepfake/I2WW7GPNW0REOTA81B3P.jpg,"[138, 67, 129, 165]",FAKE
./datasets/face_forensics/img_data/deepfake/8LEOWJRISLO8RSPYZ1PC.jpg,"[345, 87, 131, 167]",FAKE
./datasets/face_forensics/img_data/deepfake/TPHSGXQYH5U87YUF13OW.jpg,"[287, 78, 93, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/ZQMKGX8XVX6EH1HIREJU.jpg,"[220, 90, 144, 182]",FAKE
./datasets/face_forensics/img_data/deepfake/9AXKCLRNOB3HEAE2E9UH.jpg,"[264, 87, 85, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/HJRX57G2VGUNJLU9LBZX.jpg,"[866, 95, 258, 339]",FAKE
./datasets/face_forensics/img_data/deepfake/SL4PNG17MKMZJOCT42PG.jpg,"[271, 78, 91, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/FU8FXPHI66P18W40IJ9X.jpg,"[275, 140, 114, 149]",FAKE
./datasets/face_forensics/img_data/deepfake/96C1DVT1F7Y424AKFS07.jpg,"[355, 106, 71, 93]",FAKE
./datasets/face_forensics/img_data/deepfake/3EUC9DVRZVAK4DT5LHAM.jpg,"[557, 162, 156, 201]",FAKE
./datasets/face_forensics/img_data/deepfake/AMGHGKERPMSAP8U4VDV7.jpg,"[236, 59, 124, 159]",FAKE
./datasets/face_forensics/img_data/deepfake/PFYSFJWF2WRJXSNP43CL.jpg,"[358, 66, 105, 137]",FAKE
./datasets/face_forensics/img_data/deepfake/2BAEVN48O5ELWKDYTMSL.jpg,"[698, 210, 433, 548]",FAKE
./datasets/face_forensics/img_data/deepfake/MCMB4TGV1LUHMUC10210.jpg,"[729, 88, 287, 384]",FAKE
./datasets/face_forensics/img_data/deepfake/20DTNS8UUWLAE6P5BD6O.jpg,"[519, 185, 194, 249]",FAKE
./datasets/face_forensics/img_data/deepfake/V2810949SZVWUAXMGQTH.jpg,"[355, 146, 326, 399]",FAKE
./datasets/face_forensics/img_data/deepfake/U2UHELBYA57TBP57U1EX.jpg,"[310, 84, 160, 215]",FAKE
./datasets/face_forensics/img_data/deepfake/0QEO976LV3Z5ITAHECJD.jpg,"[275, 73, 76, 94]",FAKE
./datasets/face_forensics/img_data/deepfake/HVCVMNEAD79OLPVQXIF2.jpg,"[821, 147, 127, 168]",FAKE
./datasets/face_forensics/img_data/deepfake/43ZSJWFUWKLY3VVNVQLN.jpg,"[591, 114, 172, 226]",FAKE
./datasets/face_forensics/img_data/deepfake/541N8ZVK66R99FEITFJH.jpg,"[168, 98, 94, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/I919EN6TRACTRTVVOTJS.jpg,"[163, 83, 121, 155]",FAKE
./datasets/face_forensics/img_data/deepfake/RP6CIDDXTWOO9381IJO0.jpg,"[267, 93, 98, 125]",FAKE
./datasets/face_forensics/img_data/deepfake/DKRAHL5QJ4Z43VWQQBGH.jpg,"[416, 93, 83, 105]",FAKE
./datasets/face_forensics/img_data/deepfake/NLRDTLMRFCRBDPKTG3QX.jpg,"[311, 107, 82, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/WMTGA3GIWFMBU09SLCZX.jpg,"[257, 92, 116, 136]",FAKE
./datasets/face_forensics/img_data/deepfake/TO23QFW6Q6L9TGSEN9IU.jpg,"[561, 162, 163, 210]",FAKE
./datasets/face_forensics/img_data/deepfake/0L91BM1KKX0TPPVVBHKK.jpg,"[806, 161, 112, 148]",FAKE
./datasets/face_forensics/img_data/deepfake/VR1JOVOOZQAPJ1DLZPEO.jpg,"[277, 94, 76, 99]",FAKE
./datasets/face_forensics/img_data/deepfake/HIU7F8C6O2BQMZIFXKRV.jpg,"[348, 112, 71, 92]",FAKE
./datasets/face_forensics/img_data/deepfake/5FXP0QX1WD0HGGU71UT0.jpg,"[236, 124, 118, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/3ZPOC0QD8ZQB4ADEPAUK.jpg,"[263, 129, 185, 228]",FAKE
./datasets/face_forensics/img_data/deepfake/F7QZTOXJD6HFKOT2M4XV.jpg,"[271, 147, 187, 240]",FAKE
./datasets/face_forensics/img_data/deepfake/JXFZX83KGL41RQ9LEHMZ.jpg,"[537, 53, 290, 385]",FAKE
./datasets/face_forensics/img_data/deepfake/30W7AJ29GUGGLU3U51CZ.jpg,"[825, 239, 66, 78]",FAKE
./datasets/face_forensics/img_data/deepfake/MJ56E45MHV1LLJK1G1G9.jpg,"[513, 146, 235, 324]",FAKE
./datasets/face_forensics/img_data/deepfake/C15Y92UVRCUMHHSH00CZ.jpg,"[527, 120, 162, 192]",FAKE
./datasets/face_forensics/img_data/deepfake/GN5Z9IU5FUS7XUREAE1C.jpg,"[892, 138, 214, 285]",FAKE
./datasets/face_forensics/img_data/deepfake/BN33AT6SEJXRU4KGC3WL.jpg,"[463, 89, 225, 292]",FAKE
./datasets/face_forensics/img_data/deepfake/XTRGW2Z8PCDN5Y7ASBN0.jpg,"[518, 109, 215, 271]",FAKE
./datasets/face_forensics/img_data/deepfake/UAHA29B5J9R5X0HFNAOS.jpg,"[817, 149, 218, 277]",FAKE
./datasets/face_forensics/img_data/deepfake/1LJV2XMOO3TOWKAI81L3.jpg,"[541, 133, 143, 194]",FAKE
./datasets/face_forensics/img_data/deepfake/XCR4HSKFQTVF6I115GIT.jpg,"[392, 86, 98, 128]",FAKE
./datasets/face_forensics/img_data/deepfake/YUBGJFZTI8LU3MVRJ86Z.jpg,"[566, 79, 126, 160]",FAKE
./datasets/face_forensics/img_data/deepfake/V4PZP3JOTEE7DBBMMKS9.jpg,"[385, 64, 92, 111]",FAKE
./datasets/face_forensics/img_data/deepfake/TCTWELACHNI3YU25CXB9.jpg,"[569, 71, 267, 350]",FAKE
./datasets/face_forensics/img_data/deepfake/5TTZ7LTZ5OCDDT5KRW9Z.jpg,"[293, 108, 94, 121]",FAKE
./datasets/face_forensics/img_data/deepfake/SLLNQ2L39BX6UFJM8PYS.jpg,"[612, 106, 141, 182]",FAKE
./datasets/face_forensics/img_data/deepfake/PU877Y7PQ81Y67XC1590.jpg,"[353, 73, 115, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/50Z102LA8UMPWEG8ZSMI.jpg,"[348, 67, 139, 181]",FAKE
./datasets/face_forensics/img_data/deepfake/FJLNQAAHPJPC1VM2EP14.jpg,"[546, 155, 204, 232]",FAKE
./datasets/face_forensics/img_data/deepfake/H1BEV1NISBTABHT1VWEN.jpg,"[623, 37, 574, 774]",FAKE
./datasets/face_forensics/img_data/deepfake/I8TEF0KJP6FY1X5H9WXD.jpg,"[558, 121, 240, 335]",FAKE
./datasets/face_forensics/img_data/deepfake/226Z0GHFUS2SKGZJ7SO3.jpg,"[529, 91, 217, 290]",FAKE
./datasets/face_forensics/img_data/deepfake/VV9IZJPZKS6EQNW553GR.jpg,"[877, 194, 213, 271]",FAKE
./datasets/face_forensics/img_data/deepfake/82A0I0E2R4DNYLND0NHU.jpg,"[293, 105, 91, 121]",FAKE
./datasets/face_forensics/img_data/deepfake/NNAKEF29F7HB5WGKZGKQ.jpg,"[181, 77, 99, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/OPDXYXW5YLHIQ4N9S63B.jpg,"[852, 141, 158, 201]",FAKE
./datasets/face_forensics/img_data/deepfake/I7TMFSGVDP76DQR6BEKR.jpg,"[624, 85, 200, 263]",FAKE
./datasets/face_forensics/img_data/deepfake/JOV4M0LBIP9GLSAB6FK3.jpg,"[162, 93, 95, 114]",FAKE
./datasets/face_forensics/img_data/deepfake/1FZ0GLXXGH72RZKVTC2X.jpg,"[261, 68, 91, 114]",FAKE
./datasets/face_forensics/img_data/deepfake/5USINK0L846297JNGA8Z.jpg,"[266, 120, 108, 142]",FAKE
./datasets/face_forensics/img_data/deepfake/3DG9YLBYBPI41TKKWCWH.jpg,"[127, 74, 105, 135]",FAKE
./datasets/face_forensics/img_data/deepfake/WD804R4XXOP8RT0764IC.jpg,"[776, 269, 324, 401]",FAKE
./datasets/face_forensics/img_data/deepfake/MR5IIL81JH8379ERYWDG.jpg,"[283, 104, 93, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/P6HGYD3HQU6DG182NC6I.jpg,"[280, 127, 104, 132]",FAKE
./datasets/face_forensics/img_data/deepfake/I0YO0I1ZA8GONXTKN1WA.jpg,"[802, 112, 97, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/CCKBNKG4FO2JSKH6AWKM.jpg,"[219, 95, 66, 82]",FAKE
./datasets/face_forensics/img_data/deepfake/KYLWRJREHZH1QM9BX5XZ.jpg,"[812, 230, 234, 294]",FAKE
./datasets/face_forensics/img_data/deepfake/M5E4POH4CGIGVBEQ5FR1.jpg,"[352, 65, 171, 225]",FAKE
./datasets/face_forensics/img_data/deepfake/7EG33RWQUFCOU40LYI4N.jpg,"[276, 89, 101, 126]",FAKE
./datasets/face_forensics/img_data/deepfake/CIBLPOIZ4OXGPLUGWNIN.jpg,"[467, 175, 380, 493]",FAKE
./datasets/face_forensics/img_data/deepfake/07BXCRNGU44HR2LXOBPN.jpg,"[199, 108, 125, 157]",FAKE
./datasets/face_forensics/img_data/deepfake/T6FGCTX5AXVZZ84VH811.jpg,"[494, 113, 63, 77]",FAKE
./datasets/face_forensics/img_data/deepfake/76ME20SY6TDKORVTI21T.jpg,"[755, 172, 352, 468]",FAKE
./datasets/face_forensics/img_data/deepfake/YSLDCVU5R95MSROFZP71.jpg,"[186, 66, 80, 103]",FAKE
./datasets/face_forensics/img_data/deepfake/XZN0YKS71Z8JRJ71M86T.jpg,"[297, 88, 97, 132]",FAKE
./datasets/face_forensics/img_data/deepfake/2X2GFH491XVTI158XY80.jpg,"[350, 110, 136, 172]",FAKE
./datasets/face_forensics/img_data/deepfake/W8QOPY1UL6RTY2XIYHR0.jpg,"[305, 70, 89, 119]",FAKE
./datasets/face_forensics/img_data/deepfake/SKLVNQPZS2TRRM658H89.jpg,"[262, 87, 114, 153]",FAKE
./datasets/face_forensics/img_data/deepfake/W0PPLWFGN5OL5SQZWXDN.jpg,"[406, 120, 63, 83]",FAKE
./datasets/face_forensics/img_data/deepfake/F3R7SJKE584RJNWH8ZJW.jpg,"[621, 90, 120, 165]",FAKE
./datasets/face_forensics/img_data/deepfake/RTDWJFL8FWJE9KXG4T6T.jpg,"[317, 101, 128, 160]",FAKE
./datasets/face_forensics/img_data/deepfake/T8AQQVA86USSWSI9K2C7.jpg,"[258, 107, 122, 161]",FAKE
./datasets/face_forensics/img_data/deepfake/7W5BUN9AIG8LAVYSD0OV.jpg,"[558, 142, 131, 169]",FAKE
./datasets/face_forensics/img_data/deepfake/2KWXYFOK5WAYI80VVXXD.jpg,"[257, 90, 112, 142]",FAKE
./datasets/face_forensics/img_data/deepfake/VMEBTRCHBYHSL7KC55TZ.jpg,"[249, 85, 113, 148]",FAKE
./datasets/face_forensics/img_data/deepfake/2A6Z0EY70KR0WJ9XRZLR.jpg,"[373, 72, 87, 113]",FAKE
./datasets/face_forensics/img_data/deepfake/SBENBESHLROSJIUBSH5W.jpg,"[265, 120, 145, 178]",FAKE
./datasets/face_forensics/img_data/deepfake/FXGGNDOGTRK6EIA9K0DT.jpg,"[436, 200, 154, 196]",FAKE
./datasets/face_forensics/img_data/deepfake/BOBN0XAUFQ6GB36ST99W.jpg,"[586, 167, 145, 187]",FAKE
./datasets/face_forensics/img_data/deepfake/3066M3VE9ITQIPGYW3O7.jpg,"[276, 144, 81, 105]",FAKE
./datasets/face_forensics/img_data/deepfake/YFUSDIUM461ALIGCS13L.jpg,"[466, 166, 263, 352]",FAKE
./datasets/face_forensics/img_data/deepfake/5S31P21KKHSN7Z5LO6QB.jpg,"[293, 60, 90, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/FWQOJWUVD826PMU6TTQH.jpg,"[173, 108, 120, 149]",FAKE
./datasets/face_forensics/img_data/deepfake/QL8VLL0OZ5BGME25CVON.jpg,"[355, 65, 143, 193]",FAKE
./datasets/face_forensics/img_data/deepfake/4IUGA1OU8N1T7BNPN9SK.jpg,"[276, 47, 163, 211]",FAKE
./datasets/face_forensics/img_data/deepfake/49ZQKAL3L11ULIDLQ5W1.jpg,"[252, 99, 102, 139]",FAKE
./datasets/face_forensics/img_data/deepfake/HTHAFFT0MMX3N0SIDSVJ.jpg,"[808, 144, 215, 270]",FAKE
./datasets/face_forensics/img_data/deepfake/XKK6CPO2NR87N98ZIVTU.jpg,"[280, 126, 99, 121]",FAKE
./datasets/face_forensics/img_data/deepfake/GKQA6ALKES05NX835KER.jpg,"[272, 97, 92, 115]",FAKE
./datasets/face_forensics/img_data/deepfake/4IVXVGITUB78Q5Q3K8ES.jpg,"[241, 111, 75, 99]",FAKE
./datasets/face_forensics/img_data/deepfake/OEJM6GYQUSHKWNUF17MH.jpg,"[311, 117, 80, 104]",FAKE
./datasets/face_forensics/img_data/deepfake/F7JY3K0NNA4DFYK610F5.jpg,"[469, 181, 226, 285]",FAKE
./datasets/face_forensics/img_data/deepfake/BS9LFPI7BNSR0ZACF92U.jpg,"[467, 98, 230, 305]",FAKE
./datasets/face_forensics/img_data/deepfake/YH49B796O2X9UJ8J21EM.jpg,"[289, 87, 125, 163]",FAKE
./datasets/face_forensics/img_data/deepfake/Y3F1RTXZJZHFZRB8DOVL.jpg,"[258, 83, 107, 134]",FAKE
./datasets/face_forensics/img_data/deepfake/BWAJ4NHK4QP2J9K3QQ2I.jpg,"[734, 128, 132, 174]",FAKE
./datasets/face_forensics/img_data/deepfake/DZUJK0XUJY91OYV59PD2.jpg,"[573, 278, 431, 578]",FAKE
./datasets/face_forensics/img_data/deepfake/I672H7MA1C29WV6P8F3I.jpg,"[375, 97, 120, 156]",FAKE
./datasets/face_forensics/img_data/deepfake/NAGJIHE7YCIXZILLC6P7.jpg,"[512, 143, 203, 263]",FAKE
./datasets/face_forensics/img_data/deepfake/2UWW9FUWRRRHWK2M5MGD.jpg,"[273, 89, 111, 149]",FAKE
./datasets/face_forensics/img_data/deepfake/VL87FCK481HHCOZREPJE.jpg,"[590, 115, 186, 246]",FAKE
./datasets/face_forensics/img_data/deepfake/4S6IH8K8NJP0CB74WIHN.jpg,"[782, 247, 401, 528]",FAKE
./datasets/face_forensics/img_data/deepfake/NGUXXQLGIKZTLLX8COYA.jpg,"[577, 203, 126, 165]",FAKE
./datasets/face_forensics/img_data/deepfake/0D9ZHPAF2PZBB0KLY4ZG.jpg,"[592, 183, 184, 234]",FAKE
./datasets/face_forensics/img_data/deepfake/ZUB3039MLM70PZLPBH94.jpg,"[476, 82, 114, 153]",FAKE
./datasets/face_forensics/img_data/deepfake/GPDZQEKD275OK4AMY3ZX.jpg,"[270, 81, 111, 146]",FAKE
./datasets/face_forensics/img_data/deepfake/E7TI8XRF2HSJW2YY7ZCY.jpg,"[350, 261, 196, 234]",FAKE
./datasets/face_forensics/img_data/deepfake/MLZ9ABN1LLHSS8ISGXZS.jpg,"[306, 106, 87, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/DF3I1VDOBSE50VYUUCEH.jpg,"[288, 79, 95, 120]",FAKE
./datasets/face_forensics/img_data/deepfake/3LI3UG0LH3ATOY148ZIR.jpg,"[221, 47, 153, 206]",FAKE
./datasets/face_forensics/img_data/deepfake/P96I2DX83Q07MOEB8NOM.jpg,"[335, 164, 179, 224]",FAKE
./datasets/face_forensics/img_data/deepfake/PCMIGH9NM43CDTI8U2LJ.jpg,"[848, 132, 365, 469]",FAKE
./datasets/face_forensics/img_data/deepfake/OJYPKP44EMF9WOFJ9QCZ.jpg,"[236, 58, 90, 116]",FAKE
./datasets/face_forensics/img_data/deepfake/UV3T6I9F6VDTEOJVTQ07.jpg,"[557, 132, 192, 250]",FAKE
./datasets/face_forensics/img_data/deepfake/4CM2DP0JMJLF2YALWYAB.jpg,"[230, 90, 188, 244]",FAKE
./datasets/face_forensics/img_data/deepfake/4PXWWC84P74JI6SHTS0O.jpg,"[633, 193, 95, 124]",FAKE
./datasets/face_forensics/img_data/deepfake/TRLSHI2TD7J1FG7A096K.jpg,"[581, 189, 117, 151]",FAKE
./datasets/face_forensics/img_data/deepfake/0E4Z9AO7U5Y9LE4U2KYZ.jpg,"[250, 75, 165, 223]",FAKE
./datasets/face_forensics/img_data/deepfake/S3G6ZU4MHNC445660DS1.jpg,"[277, 127, 101, 130]",FAKE
./datasets/face_forensics/img_data/deepfake/Q4E6MQ8CMQLR39AQ5RP9.jpg,"[290, 101, 98, 129]",FAKE
./datasets/face_forensics/img_data/deepfake/Z79FKDFOZE5QK03Q2EAY.jpg,"[291, 99, 99, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/GGIKS1HG5KYFTUE24PJ9.jpg,"[803, 112, 97, 124]",FAKE
./datasets/face_forensics/img_data/deepfake/LML5W05QAWBKTQHLC6MC.jpg,"[280, 151, 84, 114]",FAKE
./datasets/face_forensics/img_data/deepfake/70IYN0USAGFLFHI491VB.jpg,"[227, 95, 113, 143]",FAKE
./datasets/face_forensics/img_data/deepfake/RXOEPD0ZII4XCT7BGQF4.jpg,"[619, 101, 136, 182]",FAKE
./datasets/face_forensics/img_data/deepfake/4SJ9KP9YGNPCWL49YYBM.jpg,"[782, 161, 460, 610]",FAKE
./datasets/face_forensics/img_data/deepfake/W91UK88EYWY6T4DSRUCS.jpg,"[587, 135, 161, 212]",FAKE
./datasets/face_forensics/img_data/deepfake/XO42IDR0OV9CWNE4203K.jpg,"[388, 111, 144, 199]",FAKE
./datasets/face_forensics/img_data/deepfake/7O9SHRY7FRGZEJB7O0RL.jpg,"[293, 79, 91, 122]",FAKE
./datasets/face_forensics/img_data/deepfake/JUJ82NVNF8TVKT7J5POB.jpg,"[563, 74, 80, 109]",FAKE
